text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
RT @myquinnfabray: Sansa Stark barging into the finale having outlived all of her abusers and manipulators and despite being underestimated…,05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 15:23:16,rt myquinnfabray sansa stark barging into the finale having outlived all of her abuser and manipulator and despite being underestimated
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 15:21:23,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
@ScreenMix Sansa Stark,05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 15:21:16,screenmix sansa stark
@ScreenMix Sansa Stark,05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 15:21:08,screenmix sansa stark
I got Sansa Stark! https://t.co/3TiXQUhG5M,05/17/2019,SansaStark,Neg,-0.25,0.6,05/17/2019 15:20:19,i got sansa stark http co 3tixquhg5m
@grav3yardgirl @SophieT cause I love her and she's done an amazing job playing Sansa Stark! She is the Queen of the North!,05/17/2019,SansaStark,Pos,0.2625,0.7000000000000001,05/17/2019 15:20:13,grav3yardgirl sophiet cause love her and she done an amazing job playing sansa stark she is the queen of the north
"#ChampezChallenge
1.Tyrion lannester
2.Arya Stark
3.Khaleesi
4.Grey Worm
5.Sir Devos
6.Sansa Stark
7.Jon Snow",05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 15:18:51,champezchallenge 1 tyrion lannester 2 arya stark 3 khaleesi 4 grey worm 5 sir devos 6 sansa stark 7 jon snow
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 15:17:58,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
sansa stark has never once led me astray I don’t know a better person https://t.co/r82WDiTuG7,05/17/2019,SansaStark,Pos,0.15,0.55,05/17/2019 15:16:28,sansa stark ha never once led me astray don know better person http co r82wditug7
"RT @CapeTalk: 8 years and 72 episodes later, the final show will reveal who will win in the #GameOfThrones @pjchudson and @HouseWyrd have t…",05/17/2019,SansaStark,Pos,0.26666666666666666,0.4666666666666666,05/17/2019 15:15:31,rt capetalk 8 year and 72 episode later the final show will reveal who will win in the gameofthrones pjchudson and housewyrd have
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 15:15:27,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
"Aegon tergeryan
tyrion lannister
Deanerys tergeryan
Arya stark
Sansa stark #ChampezChallenge",05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 15:13:40,aegon tergeryan tyrion lannister deanery tergeryan arya stark sansa stark champezchallenge
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 15:12:12,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 15:10:37,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
"My pick for who takes the #IronThrone , one #SansaStark (hopefully we came up with a good headline, @LoganWhiteside)
https://t.co/omT7KxcepQ",05/17/2019,SansaStark,Pos,0.7,0.6000000000000001,05/17/2019 15:08:34,my pick for who take the ironthrone one sansastark hopefully we came up with good headline loganwhiteside http co omt7kxcepq
"@HomeboyzRadio @k1klubhouse @mikewachira @MrKerryMartin Wamlambeeezz 😅😅😅 GOT finalee!!
 1. Sansa Stark 
2. Arya Sta… https://t.co/VRt8HZN5DU",05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 15:08:22,homeboyzradio k1klubhouse mikewachira mrkerrymartin wamlambeeezz got finalee 1 sansa stark 2 arya sta http co vrt8hzn5du
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 15:08:10,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
"Wamlambeeezz 😅😅😅 GOT finalee!!
 1. Sansa Stark 
2. Arya Stark 
3. Jon Snow 
4. Khaleesi 
5. Tyrion Lanister 
6. Gre… https://t.co/ZAwGD473uS",05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 15:07:10,wamlambeeezz got finalee 1 sansa stark 2 arya stark 3 jon snow 4 khaleesi 5 tyrion lanister 6 gre http co zawgd473us
@thewendynerd @ConOfThrones I'll def be there for Journey's End: Sansa bc you and @lindseyromain might as well have… https://t.co/2hRsRTYGQU,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 15:06:23,thewendynerd conofthrones ll def be there for journey end sansa bc you and lindseyromain might a well have http co 2hrsrtygqu
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 15:05:14,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
"Game of thrones season 8 finale 
Sansa stark
Maisie williams 
Isaac hempstead
John bradley 
@MrKerryMartin @mikewachira #ChampezChallenge",05/17/2019,SansaStark,Neg,-0.30000000000000004,0.5,05/17/2019 15:04:51,game of throne season 8 finale sansa stark maisie williams isaac hempstead john bradley mrkerrymartin mikewachira champezchallenge
"RT @ASOIAFsansas: but this was the red keep, this was king’s landing, this was the court of king joffrey baratheon, the first of his name,…",05/17/2019,SansaStark,Pos,0.125,0.16666666666666666,05/17/2019 15:04:45,rt asoiafsansas but this wa the red keep this wa king landing this wa the court of king joffrey baratheon the first of his name
RT @xwesterhoes: i can’t believe in two days we are going to see sophie turner play sansa stark for the very last time i’m crying guys,05/17/2019,SansaStark,Neg,-0.13333333333333333,0.4288888888888889,05/17/2019 15:03:55,rt xwesterhoes can believe in two day we are going to see sophie turner play sansa stark for the very last time m cry guy
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 15:03:04,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
RT @myquinnfabray: Sansa Stark barging into the finale having outlived all of her abusers and manipulators and despite being underestimated…,05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 15:02:36,rt myquinnfabray sansa stark barging into the finale having outlived all of her abuser and manipulator and despite being underestimated
@NewstalkFM @PatKennyNT Sansa Stark 😀,05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 15:02:32,newstalkfm patkennynt sansa stark
RT @mxgicdave: more #SansaStark ❄️ https://t.co/c7vjBjFgVN,05/17/2019,SansaStark,Pos,0.5,0.5,05/17/2019 15:02:10,rt mxgicdave more sansastark http co c7vjbjfgvn
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 15:01:40,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
"RT @sophia_ismaa: Thoughts on the Various Reactions to Daenerys Burning Down King’s Landing
It is not the role of writer's to create femini…",05/17/2019,SansaStark,Neg,-0.07777777777777779,0.3944444444444445,05/17/2019 15:01:37,rt sophia_ismaa thought on the various reaction to daenerys burning down king landing it is not the role of writer to create femini
Will the best-connected win the Iron Throne?https://t.co/Mut3dMSbFq My bet is on #SansaStark! #GOT(via @Brandwatch ),05/17/2019,SansaStark,Pos,1.0,0.4,05/17/2019 15:01:18,will the best connected win the iron throne http co mut3dmsbfq my bet is on sansastark got via brandwatch
RT @myquinnfabray: Sansa Stark barging into the finale having outlived all of her abusers and manipulators and despite being underestimated…,05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 15:01:14,rt myquinnfabray sansa stark barging into the finale having outlived all of her abuser and manipulator and despite being underestimated
"RT @VOGUEIndia: Caught with a flat tyre? Never fear! @SophieT, who plays Sansa Stark in #GameOfThrones and will star in X-Men movie #DarkPh…",05/17/2019,SansaStark,Neg,-0.115625,0.3625,05/17/2019 15:00:29,rt vogueindia caught with flat tyre never fear sophiet who play sansa stark in gameofthrones and will star in men movie darkph
We are bracing ourselves to lose more of our favorite characters on Sunday’s series finale of #gameofthrones! What… https://t.co/V7ks9JjoNF,05/17/2019,SansaStark,Pos,0.5625,0.75,05/17/2019 15:00:25,we are bracing ourselves to lose more of our favorite character on sunday series finale of gameofthrones what http co v7ks9jjonf
"“Without Littlefinger and Ramsay and the rest, I would have stayed a Little Bird all my life.” -- Sansa Stark

#GameofThrones",05/17/2019,SansaStark,Neg,-0.19375,0.55,05/17/2019 14:59:55,without littlefinger and ramsay and the rest would have stayed little bird all my life sansa stark gameofthrones
"@HomeboyzRadio @Iamthe_Rae #ignitiondrive Bran stark,Sansa stark and Arya stalk #champezchallenge @mikewachira",05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 14:59:27,homeboyzradio iamthe_rae ignitiondrive bran stark sansa stark and arya stalk champezchallenge mikewachira
NYCC Cosplay Possibilities (I know I'll spend all summer brainstorming) (Also these are all things I've done before… https://t.co/bVzChuvXQK,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:59:10,nycc cosplay possibility know ll spend all summer brainstorming also these are all thing ve done before http co bvzchuvxqk
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:58:41,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
"@VisionaryWolf Sansa Stark, Lady of Winterfell, had just been proven right by the events in King's Landing.

She kn… https://t.co/6WzO68G2MP",05/17/2019,SansaStark,Pos,0.042857142857142844,0.5678571428571428,05/17/2019 14:58:39,visionarywolf sansa stark lady of winterfell had just been proven right by the event in king landing she kn http co 6wzo68g2mp
RT @xwesterhoes: i can’t believe in two days we are going to see sophie turner play sansa stark for the very last time i’m crying guys,05/17/2019,SansaStark,Neg,-0.13333333333333333,0.4288888888888889,05/17/2019 14:58:32,rt xwesterhoes can believe in two day we are going to see sophie turner play sansa stark for the very last time m cry guy
RT @20thcenturyfox: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/sPp14JaC2H,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:58:27,rt 20thcenturyfox let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co spp14jac2h
"@jomob72 @Cresmix @starkrings Just he and Sansa Stark, for me 😀😀",05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 14:57:52,jomob72 cresmix starkrings just he and sansa stark for me
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:57:28,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
"@HomeboyzRadio @k1klubhouse @mikewachira @MrKerryMartin Game of Thrones final😎😎
1 . Sansa Stark 
2. Arya Stark 
3.… https://t.co/q3sD8k4Pv8",05/17/2019,SansaStark,Neg,-0.26666666666666666,0.5333333333333333,05/17/2019 14:57:23,homeboyzradio k1klubhouse mikewachira mrkerrymartin game of throne final 1 sansa stark 2 arya stark 3 http co q3sd8k4pv8
"thanos as night king/the mountain
old nebula as cersei lannister
new nebula as arya stark
gamora as sansa stark
ton… https://t.co/CO1HWikZGh",05/17/2019,SansaStark,Neg,-0.040909090909090916,0.4636363636363636,05/17/2019 14:57:12,thanos a night king the mountain old nebula a cersei lannister new nebula a arya stark gamora a sansa stark ton http co co1hwikzgh
"RT @cazmadge: The true queen of the north.
Sansa Stark 👸🏼 https://t.co/Ciam62qHKJ",05/17/2019,SansaStark,Pos,0.07499999999999998,0.625,05/17/2019 14:56:28,rt cazmadge the true queen of the north sansa stark http co ciam62qhkj
RT @myquinnfabray: Sansa Stark barging into the finale having outlived all of her abusers and manipulators and despite being underestimated…,05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 14:56:24,rt myquinnfabray sansa stark barging into the finale having outlived all of her abuser and manipulator and despite being underestimated
"@HomeboyzRadio @k1klubhouse @mikewachira @MrKerryMartin 1 . Sansa Stark 
2. Arya Stark 
3. Jon Snow 
@HomeboyzRadio
#ChampezChallenge",05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 14:55:24,homeboyzradio k1klubhouse mikewachira mrkerrymartin 1 sansa stark 2 arya stark 3 jon snow homeboyzradio champezchallenge
"@HomeboyzRadio @k1klubhouse @mikewachira @MrKerryMartin GAME OF THRONES FINALE👻😍
1.Arya Stark
2.Tyrion Lannister
3.… https://t.co/QpFmTJe61r",05/17/2019,SansaStark,Neg,-0.30000000000000004,0.5,05/17/2019 14:54:58,homeboyzradio k1klubhouse mikewachira mrkerrymartin game of throne finale 1 arya stark 2 tyrion lannister 3 http co qpfmtje61r
"@HomeboyzRadio @k1klubhouse @mikewachira @MrKerryMartin @HomeboyzRadio 
1 . Sansa Stark 
2. Arya Stark 
3. Jon Snow… https://t.co/9TGcGMDuZ0",05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 14:54:38,homeboyzradio k1klubhouse mikewachira mrkerrymartin homeboyzradio 1 sansa stark 2 arya stark 3 jon snow http co 9tgcgmduz0
😭 It’s so beautiful! #SansaStark finally getting some love from fans 👏🏼😍 I’ve been waiting for this day for ages! https://t.co/rFrxY6XySX,05/17/2019,SansaStark,Pos,0.5416666666666666,0.8666666666666667,05/17/2019 14:53:37,it so beautiful sansastark finally getting some love from fan ve been waiting for this day for age http co rfrxy6xysx
more #SansaStark ❄️ https://t.co/c7vjBjFgVN,05/17/2019,SansaStark,Pos,0.5,0.5,05/17/2019 14:53:22,more sansastark http co c7vjbjfgvn
RT @xwesterhoes: i can’t believe in two days we are going to see sophie turner play sansa stark for the very last time i’m crying guys,05/17/2019,SansaStark,Neg,-0.13333333333333333,0.4288888888888889,05/17/2019 14:52:53,rt xwesterhoes can believe in two day we are going to see sophie turner play sansa stark for the very last time m cry guy
"8 years and 72 episodes later, the final show will reveal who will win in the #GameOfThrones @pjchudson and… https://t.co/emDY3Jn2o6",05/17/2019,SansaStark,Pos,0.26666666666666666,0.4666666666666666,05/17/2019 14:52:40,8 year and 72 episode later the final show will reveal who will win in the gameofthrones pjchudson and http co emdy3jn2o6
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:52:03,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
RT @20thcenturyfox: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/sPp14JaC2H,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:51:24,rt 20thcenturyfox let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co spp14jac2h
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:51:02,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:50:56,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
RT @gayandmediocre: Sansa Stark 🐺 #GameofThrones https://t.co/EpQhbU81B2,05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 14:50:35,rt gayandmediocre sansa stark gameofthrones http co epqhbu81b2
"@HomeboyzRadio @k1klubhouse @mikewachira @MrKerryMartin #ChampezChallenge John snow(Aegon Targeryen), Sansa Stark, Arya stark,",05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 14:50:31,homeboyzradio k1klubhouse mikewachira mrkerrymartin champezchallenge john snow aegon targeryen sansa stark arya stark
RT @20thcenturyfox: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/sPp14JaC2H,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:50:25,rt 20thcenturyfox let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co spp14jac2h
@TeriHoos @ThronesUpdate You are right... But I wonder why all of my friends think Jon would become KING? Also if t… https://t.co/uNVW5yxNx3,05/17/2019,SansaStark,Pos,0.2857142857142857,0.5357142857142857,05/17/2019 14:50:09,terihoos thronesupdate you are right but wonder why all of my friend think jon would become king also if http co unvw5yxnx3
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:49:04,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
"@betonline_ag @GameOfThrones More from @betonline_ag

Will Tyrion Lannister Perish in Final Episode 
YES +300 
NO -… https://t.co/1202udA8jX",05/17/2019,SansaStark,Pos,0.25,0.75,05/17/2019 14:48:54,betonline_ag gameofthrones more from betonline_ag will tyrion lannister perish in final episode yes 300 no http co 1202uda8jx
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:48:51,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
RT @xwesterhoes: i can’t believe in two days we are going to see sophie turner play sansa stark for the very last time i’m crying guys,05/17/2019,SansaStark,Neg,-0.13333333333333333,0.4288888888888889,05/17/2019 14:48:35,rt xwesterhoes can believe in two day we are going to see sophie turner play sansa stark for the very last time m cry guy
RT @xwesterhoes: i can’t believe in two days we are going to see sophie turner play sansa stark for the very last time i’m crying guys,05/17/2019,SansaStark,Neg,-0.13333333333333333,0.4288888888888889,05/17/2019 14:48:28,rt xwesterhoes can believe in two day we are going to see sophie turner play sansa stark for the very last time m cry guy
"#champezchallenge
@HomeboyzRadio 
Characters of game of thrones who are still alive:
Arya stark
Khaleesi
Jon snow
C… https://t.co/t5Xx81Pal8",05/17/2019,SansaStark,Neg,-0.16666666666666666,0.4666666666666666,05/17/2019 14:46:37,champezchallenge homeboyzradio character of game of throne who are still alive arya stark khaleesi jon snow http co t5xx81pal8
"@HomeboyzRadio #champezchallenge I need that space man, the characters still alive are, John snow, Arya stark, Sans… https://t.co/h3EuUOKJG0",05/17/2019,SansaStark,Neg,-0.05,0.5,05/17/2019 14:46:21,homeboyzradio champezchallenge need that space man the character still alive are john snow arya stark sans http co h3euuokjg0
Who will kill Daenerys? Is Jaime Lannister really dead? And will Sansa Stark win the Iron Throne? This is your defi… https://t.co/PQOonq2brP,05/17/2019,SansaStark,Pos,0.13333333333333333,0.4666666666666666,05/17/2019 14:45:16,who will kill daenerys is jaime lannister really dead and will sansa stark win the iron throne this is your defi http co pqoonq2brp
"GAME OF THRONE SN FINALE🙌🙌
1 . Sansa Stark 
2. Arya Stark 
3. Jon Snow 
4. Khaleesi 
5. Tyrion Lanister 
6. Grey Wo… https://t.co/PB4xCtVrVI",05/17/2019,SansaStark,Neg,-0.21250000000000002,0.42500000000000004,05/17/2019 14:45:01,game of throne sn finale 1 sansa stark 2 arya stark 3 jon snow 4 khaleesi 5 tyrion lanister 6 grey wo http co pb4xctvrvi
10. Sansa Stark is on the board. https://t.co/GlX9trZUvI,05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 14:44:29,10 sansa stark is on the board http co glx9trzuvi
I could never fuck with Sansa Stark. All that torture and this hoe still isn’t humble. This is why no one ever like… https://t.co/EaBnvgcVnn,05/17/2019,SansaStark,Neg,-0.06666666666666667,0.5333333333333333,05/17/2019 14:44:27,i could never fuck with sansa stark all that torture and this hoe still isn humble this is why no one ever like http co eabnvgcvnn
"RT @cazmadge: The true queen of the north.
Sansa Stark 👸🏼 https://t.co/Ciam62qHKJ",05/17/2019,SansaStark,Pos,0.07499999999999998,0.625,05/17/2019 14:44:27,rt cazmadge the true queen of the north sansa stark http co ciam62qhkj
"RT @VOGUEIndia: Caught with a flat tyre? Never fear! @SophieT, who plays Sansa Stark in #GameOfThrones and will star in X-Men movie #DarkPh…",05/17/2019,SansaStark,Neg,-0.115625,0.3625,05/17/2019 14:44:17,rt vogueindia caught with flat tyre never fear sophiet who play sansa stark in gameofthrones and will star in men movie darkph
"“I really will burn my house down if Sansa isn’t in the next episode”

Same, Ross. Same.
@ClamsAndCockles… https://t.co/VokK9ToN4Y",05/17/2019,SansaStark,Pos,0.008888888888888885,0.14777777777777779,05/17/2019 14:44:10,really will burn my house down if sansa isn in the next episode same ross same clamsandcockles http co vokk9ton4y
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:42:06,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:40:29,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
Why is Sansa Stark not allowed to be happy ?!,05/17/2019,SansaStark,Pos,0.4,0.8,05/17/2019 14:39:35,why is sansa stark not allowed to be happy
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:39:07,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
RT @mxgicdave: lady of the north 🐺 #sansastark https://t.co/iRfh1D4r87,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:37:31,rt mxgicdave lady of the north sansastark http co irfh1d4r87
@RMXradio Sansa Stark #TronosRMX,05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 14:36:32,rmxradio sansa stark tronosrmx
"season 7: episode 5  of game of thrones catchup quest
one person who has gotten radder is sansa stark. she's a boss now.",05/17/2019,SansaStark,Neg,-0.30000000000000004,0.5,05/17/2019 14:36:29,season 7 episode 5 of game of throne catchup quest one person who ha gotten radder is sansa stark she a bos now
RT @liesandarbor: 🎵🎵🎵 if a pawn lives long enough she gets to be queen 🎵🎵🎵#sansastark #gameofthrones #cosplay https://t.co/0XTOovIi0H,05/17/2019,SansaStark,Neg,-0.025,0.45,05/17/2019 14:36:29,rt liesandarbor if pawn life long enough she get to be queen sansastark gameofthrones cosplay http co 0xtoovii0h
"RT @brienncoftarth: can’t wait for 8x06, jaimes gonna kill dany, sit on the throne, sansa’s gonna walk in and jaimes gonna give the throne…",05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:36:19,rt brienncoftarth can wait for 8x06 jaimes gonna kill dany sit on the throne sansa gonna walk in and jaimes gonna give the throne
@AlecMuffett It reminds me on Sansa Stark’s keys to Winterfell.,05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 14:35:19,alecmuffett it reminds me on sansa stark key to winterfell
"#JonSnow wins, and afterwards let’s #SansaStark take the #IronThrone while he heads back north and reunites with #ghost",05/17/2019,SansaStark,Pos,0.15,0.1,05/17/2019 14:34:56,jonsnow win and afterwards let sansastark take the ironthrone while he head back north and reunites with ghost
"@adambonin Gendry Baratheon, the true born son of Robert Baratheon, First of His Name and all that, has a better cl… https://t.co/fzIIL6CNtM",05/17/2019,SansaStark,Pos,0.3666666666666667,0.49444444444444446,05/17/2019 14:34:38,adambonin gendry baratheon the true born son of robert baratheon first of his name and all that ha better cl http co fziil6cntm
"RT @DarkSanti97: Sophie Turner appreciation tweet.

Beautiful woman. #SansaStark #GameOfThrones 😋😋 https://t.co/Nx4S2lET5B",05/17/2019,SansaStark,Pos,0.85,1.0,05/17/2019 14:34:23,rt darksanti97 sophie turner appreciation tweet beautiful woman sansastark gameofthrones http co nx4s2let5b
"RT @ASOIAFsansas: but this was the red keep, this was king’s landing, this was the court of king joffrey baratheon, the first of his name,…",05/17/2019,SansaStark,Pos,0.125,0.16666666666666666,05/17/2019 14:33:55,rt asoiafsansas but this wa the red keep this wa king landing this wa the court of king joffrey baratheon the first of his name
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:33:45,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
"1 . Sansa Stark 
2. Arya Stark 
3. Jon Snow 
4. Khaleesi 
5. Tyrion Lanister 
6. Grey Worm 
#ChampezChallenge… https://t.co/PrOhyVZsnm",05/17/2019,SansaStark,Neg,-0.15,0.43333333333333335,05/17/2019 14:33:08,1 sansa stark 2 arya stark 3 jon snow 4 khaleesi 5 tyrion lanister 6 grey worm champezchallenge http co prohyvzsnm
RT @Eric_M888: If Sansa Stark played for the #Yankees https://t.co/vBz36B89T9 https://t.co/HPMuwLcLYe,05/17/2019,SansaStark,Neg,-0.2,0.6,05/17/2019 14:32:40,rt eric_m888 if sansa stark played for the yankee http co vbz36b89t9 http co hpmuwlclye
Heading into the final weekend of Game of Thrones. Markets are settling in before Finale #got ##johnsnow #branstark… https://t.co/28kwgdk075,05/17/2019,SansaStark,Neg,-0.2,0.7,05/17/2019 14:31:15,heading into the final weekend of game of throne market are settling in before finale got johnsnow branstark http co 28kwgdk075
RT @XMenMovies: Let’s play #JeanGrey or #SansaStark with @SophieT! @HBO #GameofThrones #DarkPhoenix https://t.co/JQLlSCHXzq,05/17/2019,SansaStark,Neu,0.0,0.0,05/17/2019 14:30:00,rt xmenmovies let play jeangrey or sansastark with sophiet hbo gameofthrones darkphoenix http co jqllschxzq
