text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/15/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/15/2019 08:03:05,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 08:02:43,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
RT @ladylove8675: This is my episode 6 #TyrionLannister https://t.co/65dLrYG8qw,05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 07:59:04,rt ladylove8675 this is my episode 6 tyrionlannister http co 65dlryg8qw
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 07:58:44,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
@JonnyGabriel Looks like Tyrion Lannister would if Barca used those growth drugs on him they used on Messi.,05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 07:57:58,jonnygabriel look like tyrion lannister would if barca used those growth drug on him they used on messi
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 07:57:47,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
"@Iambuyiphilip @aarav_vikrant @GameOfThrones Not talking about Jon Snow. I don't know how you thought I was. 
We we… https://t.co/HQTKg3zVkm",05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 07:57:24,iambuyiphilip aarav_vikrant gameofthrones not talking about jon snow don know how you thought wa we we http co hqtkg3zvkm
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 07:56:28,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 07:53:51,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
Run away! https://t.co/qDbIaE90lT,05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 07:53:19,run away http co qdbiae90lt
"@jacksfilms Arya is gonna assassinate Daenerys then Jon Snow, then the Dragon, then Dwarf Tyrion Lannister, then Sa… https://t.co/SEGZotwcVD",05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 07:51:46,jacksfilms arya is gonna assassinate daenerys then jon snow then the dragon then dwarf tyrion lannister then sa http co segzotwcvd
"@tomotamvotir I mean, my favorite character is and will always be Arya Stark followed closely by Tyrion Lannister.… https://t.co/yLwlFgm73W",05/15/2019,TyrionLannister,Neg,-0.00416666666666667,0.7625000000000001,05/15/2019 07:50:13,tomotamvotir mean my favorite character is and will always be arya stark followed closely by tyrion lannister http co ylwlfgm73w
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 07:49:31,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
tyrion lannister is cancelled,05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 07:49:00,tyrion lannister is cancelled
"RT @KraksTV: Let’s say Tyrion 🤔🤔🤔
What do you guys think? 
#Fun #Games #GameofThrones #GOT #DaenerysTargaryen #JonSnow #TyrionLannister #Ar…",05/15/2019,TyrionLannister,Pos,0.3,0.2,05/15/2019 07:48:06,rt krakstv let say tyrion what do you guy think fun game gameofthrones got daenerystargaryen jonsnow tyrionlannister ar
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 07:41:45,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/15/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/15/2019 07:36:37,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"Tyrion Lannister: from trial by combat to Hand of the Queen, what next for Game of Thrones' wisest character? https://t.co/Klxy0f7EC2",05/15/2019,TyrionLannister,Neg,-0.2,0.2,05/15/2019 07:31:53,tyrion lannister from trial by combat to hand of the queen what next for game of throne wisest character http co klxy0f7ec2
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 07:29:48,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"Ygritte's voice: you know nothing, tyrion lannister https://t.co/zpmPBDCfRj",05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 07:28:58,ygritte voice you know nothing tyrion lannister http co zpmpbdcfrj
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 07:28:26,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 07:28:09,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @TheWitchesMovie: @GameOfThrones Ironically, Tyrion is now the tallest Lannister #TyrionLannister @GameOfThrones #GameofThrones https://…",05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 07:27:46,rt thewitchesmovie gameofthrones ironically tyrion is now the tallest lannister tyrionlannister gameofthrones gameofthrones http
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 07:25:25,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
An important skill in a #manager’s toolkit is the ability to remain flexible. #TyrionLannister has been the master… https://t.co/EzP4iFINa0,05/15/2019,TyrionLannister,Pos,0.4,1.0,05/15/2019 07:24:46,an important skill in manager toolkit is the ability to remain flexible tyrionlannister ha been the master http co ezp4ifina0
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 07:21:53,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 07:15:31,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @HaramiParindey: Jon Snow, Tyrion Lannister, and Ser Davos watching Danny go crazy. #GameOfThrones https://t.co/yJBh13aUjB",05/15/2019,TyrionLannister,Neg,-0.6,0.9,05/15/2019 07:14:31,rt haramiparindey jon snow tyrion lannister and ser davos watching danny go crazy gameofthrones http co yjbh13aujb
"“This is just a tidbit, but it's a fun one. Cersei Lannister dies in this episode, which aired in the US on Mother'… https://t.co/v5GM2dnBAu",05/15/2019,TyrionLannister,Pos,0.2,0.44999999999999996,05/15/2019 07:13:42,this is just tidbit but it a fun one cersei lannister dy in this episode which aired in the u on mother http co v5gm2dnbau
You are Bored Why..Dont you skip with tyrion lannister in the mountain and take dragon,05/15/2019,TyrionLannister,Neg,-0.5,1.0,05/15/2019 07:12:31,you are bored why dont you skip with tyrion lannister in the mountain and take dragon
when did tyrion lannister join twitter https://t.co/5l5QEpGQ7w,05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 07:11:59,when did tyrion lannister join twitter http co 5l5qepgq7w
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 07:11:07,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 07:09:27,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/15/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/15/2019 07:05:53,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/15/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/15/2019 07:03:02,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @heddervedder: @matthewamiller To paraphrase Tyrion Lannister, ""I'm not questioning the strength of your character, I'm questioning whet…",05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 07:01:21,rt heddervedder matthewamiller to paraphrase tyrion lannister m not questioning the strength of your character m questioning whet
"“I demand a trial by combat”

Tyrion Lannister 😹😹😹♥️ https://t.co/enuiGekmvH",05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 07:00:39,demand trial by combat tyrion lannister http co enuigekmvh
i love them??? mayhaps they deserved better???? #GameofThrones #TyrionLannister #JaimeLannister https://t.co/0EbR6zkq4k,05/15/2019,TyrionLannister,Pos,0.5,0.55,05/15/2019 07:00:24,i love them mayhaps they deserved better gameofthrones tyrionlannister jaimelannister http co 0ebr6zkq4k
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 06:57:47,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 06:55:51,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
"RT @GameOfThrones: The Game of Emojis:
#DaenerysTargaryen
#JonSnow
#CerseiLannister
#AryaStark
#JaimeLannister
#TyrionLannister
#SansaStark…",05/15/2019,TyrionLannister,Neg,-0.4,0.4,05/15/2019 06:54:23,rt gameofthrones the game of emojis daenerystargaryen jonsnow cerseilannister aryastark jaimelannister tyrionlannister sansastark
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 06:54:16,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"I think Tyrion lannister will killed danny and he become a new kingslayer... 
#gameofthrones
#Cersei",05/15/2019,TyrionLannister,Neg,-0.03181818181818183,0.22727272727272727,05/15/2019 06:54:08,i think tyrion lannister will killed danny and he become new kingslayer gameofthrones cersei
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/15/2019,TyrionLannister,Neu,0.0,0.8125,05/15/2019 06:52:03,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 06:48:56,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 06:39:48,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
Rooting for Tyrion to be King ! #TyrionLannister,05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 06:39:15,rooting for tyrion to be king tyrionlannister
"RT @morganjeffery: Once you realise that Tyrion Lannister sounds like Victor Meldrew, you can't un-hear it. #GameofThrones",05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 06:39:12,rt morganjeffery once you realise that tyrion lannister sound like victor meldrew you can un hear it gameofthrones
Will you rather be a stark or Lannister? #GameOfThrones #AryaStark #TyrionLannister #Cersei #sansa,05/15/2019,TyrionLannister,Neg,-0.2,0.6,05/15/2019 06:39:00,will you rather be stark or lannister gameofthrones aryastark tyrionlannister cersei sansa
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 06:34:35,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 06:29:52,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
RT @pop_o_cIock: RT + follow @pop_o_cIock for the chance to WIN a #GameofThrones  Tyrion Lannister w/ Battle Armor Pop! #FortheThrone  #Tyr…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 06:29:14,rt pop_o_ciock rt follow pop_o_ciock for the chance to win gameofthrones tyrion lannister battle armor pop forthethrone tyr
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 06:28:32,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 06:28:27,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 06:27:26,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 06:27:08,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
'And I have a tender spot in my heart for cripples and bastards and broken things.' Tyrion Lannister,05/15/2019,TyrionLannister,Neg,-0.4,0.4,05/15/2019 06:24:52,and have tender spot in my heart for cripple and bastard and broken thing tyrion lannister
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/15/2019,TyrionLannister,Neu,0.0,0.8125,05/15/2019 06:23:40,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/15/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/15/2019 06:13:28,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/15/2019,TyrionLannister,Neu,0.0,0.8125,05/15/2019 06:09:32,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 06:09:08,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/15/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/15/2019 06:06:59,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 06:06:11,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 06:02:10,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
@GeorgeTakei Oh come ON. If I've picked up anything from the zeitgeist it's that characters come in 3 flavors on th… https://t.co/poonvf2116,05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 06:01:51,georgetakei oh come on if ve picked up anything from the zeitgeist it that character come in 3 flavor on th http co poonvf2116
"Never go full Trogdor

#GameOfThrones #TyrionLannister https://t.co/x7kHeQb5hB",05/15/2019,TyrionLannister,Pos,0.35,0.55,05/15/2019 06:01:48,never go full trogdor gameofthrones tyrionlannister http co x7kheqb5hb
I have also came to the conclusion that I am #TyrionLannister https://t.co/NHDdAXhJMb,05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 06:00:18,i have also came to the conclusion that am tyrionlannister http co nhddaxhjmb
"""I have a tender spot in my heart for cripples, bastards and broken things.""
— Tyrion Lannister (Peter Dinklage), Game of Thrones",05/15/2019,TyrionLannister,Neg,-0.4,0.4,05/15/2019 05:54:58,have tender spot in my heart for cripple bastard and broken thing tyrion lannister peter dinklage game of throne
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/15/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/15/2019 05:51:20,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/15/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/15/2019 05:46:41,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 05:45:13,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 05:45:02,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @raphael_amuri: Tyrion Lannister 😂😂😂😂

Y'all should watch this 😀

#GOT
#GameofThrones https://t.co/a8SeAiVDDm",05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 05:44:46,rt raphael_amuri tyrion lannister all should watch this got gameofthrones http co a8seaivddm
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 05:44:37,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 05:43:44,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/15/2019,TyrionLannister,Neu,0.0,0.8125,05/15/2019 05:32:07,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 05:28:54,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/15/2019,TyrionLannister,Neu,0.0,0.8125,05/15/2019 05:28:54,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 05:27:32,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 05:22:32,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 05:20:51,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 05:18:28,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
RT @odairannies: level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to her http…,05/15/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/15/2019 05:16:05,rt odairannies level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to her http
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 05:16:05,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
Dan Gilbert needs to stop sending that Tyrion Lannister looking son of his to the draft lottery,05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 05:15:18,dan gilbert need to stop sending that tyrion lannister looking son of his to the draft lottery
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/15/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/15/2019 05:14:01,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"@Carbon_GT @DolanDark @justtweetinman Dude. Tyrion Lannister, the man who makes up for what he lacks in size with h… https://t.co/XYzNmlcIUQ",05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 05:11:53,carbon_gt dolandark justtweetinman dude tyrion lannister the man who make up for what he lack in size with http co xyznmlciuq
"RT @TheWitchesMovie: @GameOfThrones Ironically, Tyrion is now the tallest Lannister #TyrionLannister @GameOfThrones #GameofThrones https://…",05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 05:11:45,rt thewitchesmovie gameofthrones ironically tyrion is now the tallest lannister tyrionlannister gameofthrones gameofthrones http
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 05:11:42,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/15/2019,TyrionLannister,Pos,1.0,0.4,05/15/2019 05:10:38,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"He wore ""Hand Of The King"" symbol if Tyrion Lannister https://t.co/5V1iuqg2wS",05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 05:08:52,he wore hand of the king symbol if tyrion lannister http co 5v1iuqg2ws
"RT @von_damon: The signs were there all along we just were too blind to see them but we know the truth.

Sansa Stark/Peter Dinklage 

https…",05/15/2019,TyrionLannister,Neg,-0.5,0.6666666666666666,05/15/2019 05:05:53,rt von_damon the sign were there all along we just were too blind to see them but we know the truth sansa stark peter dinklage http
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/15/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/15/2019 05:04:05,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"The signs were there all along we just were too blind to see them but we know the truth.

Sansa Stark/Peter Dinklag… https://t.co/85YyWewLfL",05/15/2019,TyrionLannister,Neg,-0.5,0.6666666666666666,05/15/2019 04:55:53,the sign were there all along we just were too blind to see them but we know the truth sansa stark peter dinklag http co 85yywewlfl
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/15/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/15/2019 04:54:38,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
Just realized that Tyrian is the tallest Lannister now #GOT #TyrionLannister,05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 04:53:10,just realized that tyrian is the tallest lannister now got tyrionlannister
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 04:50:43,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
"RT @TheWitchesMovie: @GameOfThrones Ironically, Tyrion is now the tallest Lannister #TyrionLannister @GameOfThrones #GameofThrones https://…",05/15/2019,TyrionLannister,Neu,0.0,0.0,05/15/2019 04:49:19,rt thewitchesmovie gameofthrones ironically tyrion is now the tallest lannister tyrionlannister gameofthrones gameofthrones http
RT @ZombieRoca: Not my video but holy crap... #GOT #GameOfThrones #TyrionLannister #Meme https://t.co/9EpevvEqPe,05/15/2019,TyrionLannister,Neg,-0.8,0.8,05/15/2019 04:48:26,rt zombieroca not my video but holy crap got gameofthrones tyrionlannister meme http co 9epevveqpe
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/15/2019,TyrionLannister,Neu,0.0,1.0,05/15/2019 04:47:56,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
