text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
RT @elijahwatz: Missandei watchinging Dany burn Kings Landing https://t.co/12OfvNJpny,05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 18:27:55,rt elijahwatz missandei watchinging dany burn king landing http co 12ofvnjpny
"@MattiMcGee @afunk247 Idk, regardless of all the Jon relationship stuff, I still felt like I saw this coming from a… https://t.co/KW08tbz1jT",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 18:27:40,mattimcgee afunk247 idk regardless of all the jon relationship stuff still felt like saw this coming from http co kw08tbz1jt
"So Dany's really out here like 

in the name of Missandei of Narth who's last word was 'free the innocents burn the… https://t.co/bX0vuN6mVZ",05/16/2019,Missandei,Pos,0.20000000000000004,0.35555555555555557,05/16/2019 18:27:33,so dany really out here like in the name of missandei of narth who last word wa free the innocent burn the http co bx0vun6mvz
"@powcemon yeah, but ned's more wrenching for me!!! anyw, rip missandei. ☹️ girl, her death turned kings landing into hell....",05/16/2019,Missandei,Pos,0.9765625,0.5,05/16/2019 18:25:41,powcemon yeah but ned more wrenching for me anyw rip missandei girl her death turned king landing into hell
"RT @ayeoops: “Dracarys.” 
#Missandei #GameofThrones https://t.co/Pj1ASqKx6Q",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 18:24:11,rt ayeoops dracarys missandei gameofthrones http co pj1asqkx6q
@_Jimray As for so fast - I mean not really. This is 8 years. She always said she’d take what’s hers with “fire and… https://t.co/38rCF2GOty,05/16/2019,Missandei,Neg,-0.07083333333333333,0.49583333333333335,05/16/2019 18:23:21,_jimray a for so fast mean not really this is 8 year she always said she take what hers with fire and http co 38rcf2goty
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/16/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/16/2019 18:23:09,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
@AmuHav @_ElizabethMay I see the same thing with missandei and grey worm. Is it truly love if it's based in worship… https://t.co/ihmF7fT5Xn,05/16/2019,Missandei,Pos,0.15,0.27499999999999997,05/16/2019 18:19:25,amuhav _elizabethmay see the same thing with missandei and grey worm is it truly love if it based in worship http co ihmf7ft5xn
"RT @thelindsayellis: The whole thing was the last in a long like of ""the plot needs the character to do the thing"" rather than ""the thing a…",05/16/2019,Missandei,Pos,0.05000000000000001,0.2888888888888889,05/16/2019 18:18:15,rt thelindsayellis the whole thing wa the last in long like of the plot need the character to do the thing rather than the thing
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 18:18:07,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
Damn my guys just depressed after Missandei’s death https://t.co/a3ThOnIQYe,05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 18:17:45,damn my guy just depressed after missandei death http co a3thoniqye
"To Missandei, 

the word ""Dracarys"" would have meant freedom from slavery for the oppressed... and fire for tyrants… https://t.co/fTvwbeWFYk",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 18:14:04,to missandei the word dracarys would have meant freedom from slavery for the oppressed and fire for tyrant http co ftvwbewfyk
If Missandei is dead I'm rioting #GOTS08E04,05/16/2019,Missandei,Neg,-0.2,0.4,05/16/2019 18:11:52,if missandei is dead m rioting gots08e04
RT @Daenerys: Sorry... Missandei told me to...,05/16/2019,Missandei,Neg,-0.5,1.0,05/16/2019 18:11:32,rt daenerys sorry missandei told me to
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 18:11:27,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 18:09:11,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/16/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/16/2019 18:07:09,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
"RT @Baeteenah: Idc if she turned into the ""bad guy"" now at least she honored Missandei’s memory 🙏🏾 Well done Dany 👏🏾👏🏾 Proud of you👌🏾 burn…",05/16/2019,Missandei,Neg,-0.06666666666666658,0.6888888888888888,05/16/2019 18:06:36,rt baeteenah idc if she turned into the bad guy now at least she honored missandei memory well done dany proud of you burn
"Soooooo I think that as soon as Missandei realized she was going to die, she could have easily grabbed Cersei and t… https://t.co/6jzP3UzGuG",05/16/2019,Missandei,Pos,0.43333333333333335,0.8333333333333334,05/16/2019 18:06:09,soooooo think that a soon a missandei realized she wa going to die she could have easily grabbed cersei and http co 6jzp3uzgug
"@LoneWolfRobb --face to face with Jon Snow while Missandei simply watched the whole interaction, her gaze shifting… https://t.co/4ZXdeJgcp9",05/16/2019,Missandei,Pos,0.1,0.37857142857142856,05/16/2019 18:05:26,lonewolfrobb face to face with jon snow while missandei simply watched the whole interaction her gaze shifting http co 4zxdejgcp9
"@LoneWolfRobb --Missandei stood in the same spot, in the same position, watching the three men, she studied each of… https://t.co/aykDOqcxAQ",05/16/2019,Missandei,Neu,0.0,0.125,05/16/2019 18:05:24,lonewolfrobb missandei stood in the same spot in the same position watching the three men she studied each of http co aykdoqcxaq
"@LoneWolfRobb For a moment, Missandei had looked down to hide the small smile when the older man next to Jon Snow h… https://t.co/jcBIOcl6oV",05/16/2019,Missandei,Pos,0.012222222222222218,0.22444444444444445,05/16/2019 18:05:23,lonewolfrobb for moment missandei had looked down to hide the small smile when the older man next to jon snow http co jcbiocl6ov
"I accidentally called Missandei Ramsey when ecplaining a plot to game if thrones to my friend. Same actress, wrong thing",05/16/2019,Missandei,Neg,-0.3,0.47500000000000003,05/16/2019 18:05:19,i accidentally called missandei ramsey when ecplaining plot to game if throne to my friend same actress wrong thing
Grey Worm losing Missandei still got me feeling some type of way son,05/16/2019,Missandei,Neg,-0.05,0.1,05/16/2019 18:05:17,grey worm losing missandei still got me feeling some type of way son
missandei nooo I'm so sad she didn't deserve that she and grey worm deserved to live a happy life together he didn'… https://t.co/yeDXapkfeV,05/16/2019,Missandei,Pos,0.09659090909090909,0.65,05/16/2019 18:05:06,missandei nooo m so sad she didn deserve that she and grey worm deserved to live happy life together he didn http co yedxapkfev
"Then Rhaegal, then Missandei, and finally, the support of her two closest advisers. I mean, Varys was actively tryi… https://t.co/nyEkZ2VPdb",05/16/2019,Missandei,Neg,-0.1486111111111111,0.7625000000000001,05/16/2019 18:04:20,then rhaegal then missandei and finally the support of her two closest adviser mean varys wa actively tryi http co nyekz2vpdb
"But she still had Jon through that, and Jorah &amp; Missandei. She still had the support of Tyrion and Varys, so even t… https://t.co/rCvDSNVWbr",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 18:04:03,but she still had jon through that and jorah amp missandei she still had the support of tyrion and varys so even http co rcvdsnvwbr
"@Charlotte_Stein @has_bookpushers @fangirlJeanne YES! The fact that they had Greyworm, the only name character who’… https://t.co/91sqbzq3vJ",05/16/2019,Missandei,Neu,0.0,1.0,05/16/2019 18:01:39,charlotte_stein has_bookpushers fangirljeanne yes the fact that they had greyworm the only name character who http co 91sqbzq3vj
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 17:57:01,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
Upset that D&amp;D killed the only named black female character on #GoT? Sad that Missandei will never see her home on… https://t.co/ViseJXJKnQ,05/16/2019,Missandei,Neg,-0.17333333333333334,0.52,05/16/2019 17:55:47,upset that amp killed the only named black female character on got sad that missandei will never see her home on http co visejxjknq
RT @tjgalda: Are you as impressed by this photoreal Missandei as we are? Even her signature halterneck dress is on point. 👗 This artwork by…,05/16/2019,Missandei,Pos,1.0,1.0,05/16/2019 17:54:51,rt tjgalda are you a impressed by this photoreal missandei a we are even her signature halterneck dress is on point this artwork by
@confusedwevrthn @Babadookeh @PavSW @sadielewski @joshgad Where? When? I’ve never seen that be a major part of the… https://t.co/WRNtGTb6Tr,05/16/2019,Missandei,Pos,0.0625,0.5,05/16/2019 17:54:12,confusedwevrthn babadookeh pavsw sadielewski joshgad where when ve never seen that be major part of the http co wrntgtb6tr
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 17:53:07,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
"RT @king_shugarr: @The_Nifemi Arya still has Sansa, Jon &amp; Bran.

Daenerys lost Rhaegar,  her father, her brother,  her mother,  Khal Drogo,…",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:51:26,rt king_shugarr the_nifemi arya still ha sansa jon amp bran daenerys lost rhaegar her father her brother her mother khal drogo
Cersei just beheaded missandei and idk how to feel about that,05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:51:05,cersei just beheaded missandei and idk how to feel about that
"It's going to happen in the books too, I know.  But they're explanation for her madness was...that Missandei died a… https://t.co/qYC3ho1tUB",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:48:19,it going to happen in the book too know but they re explanation for her madness wa that missandei died http co qyc3ho1tub
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/16/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/16/2019 17:47:56,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
@Wandener2 Missandei taught greyworm the common tongue :),05/16/2019,Missandei,Pos,0.1,0.75,05/16/2019 17:46:57,wandener2 missandei taught greyworm the common tongue
@ASAP_lucky Every time Tyrion advised her to take the peaceful route &amp; get them to surrender it ended up costing he… https://t.co/Uq5j4zITkO,05/16/2019,Missandei,Pos,0.25,0.5,05/16/2019 17:46:55,asap_lucky every time tyrion advised her to take the peaceful route amp get them to surrender it ended up costing he http co uq5j4zitko
"Did her turn come to quickly? No, she lost a dragon, Jorah and Missandei in a short space of time. In her mind the… https://t.co/nCV4uFvXx5",05/16/2019,Missandei,Neg,-0.08333333333333333,0.4,05/16/2019 17:46:46,did her turn come to quickly no she lost dragon jorah and missandei in short space of time in her mind the http co ncv4ufvxx5
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 17:46:39,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
@Svmitt @xReeceW You don’t know Missandei cmon,05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:46:30,svmitt xreecew you don know missandei cmon
Wow missandei saying “dracarys” really felt like when the Face ID on you phone doesn’t recognise you,05/16/2019,Missandei,Pos,0.15000000000000002,0.6,05/16/2019 17:46:24,wow missandei saying dracarys really felt like when the face id on you phone doesn recognise you
RT @colorfulkierra: See nah. I cheered the whole way thru. #Missandei told them to ride for her and they did. Case closed. https://t.co/KOA…,05/16/2019,Missandei,Pos,0.05,0.25,05/16/2019 17:44:58,rt colorfulkierra see nah cheered the whole way thru missandei told them to ride for her and they did case closed http co koa
"@HANSsolo_ @amirahmendez True enough, the script was shit. Missandei was a smart girl and all she could say as her… https://t.co/fBa3Z2EQs6",05/16/2019,Missandei,Pos,0.09107142857142855,0.6482142857142857,05/16/2019 17:43:58,hanssolo_ amirahmendez true enough the script wa shit missandei wa smart girl and all she could say a her http co fba3z2eqs6
"@EQChemistry Shes not mad or angry, just extremely upset &amp; angry &amp; lonely. She lost 2 sons, Jorah and Missandei in… https://t.co/70uA8N7dzs",05/16/2019,Missandei,Neg,-0.1825,0.9400000000000001,05/16/2019 17:42:55,eqchemistry shes not mad or angry just extremely upset amp angry amp lonely she lost 2 son jorah and missandei in http co 70ua8n7dzs
"@PerezHilton Its certainly not like the other seasons, however, there is a more intense strange air about it and th… https://t.co/K8Rnek8BnM",05/16/2019,Missandei,Pos,0.08357142857142857,0.5192857142857142,05/16/2019 17:39:32,perezhilton it certainly not like the other season however there is more intense strange air about it and th http co k8rnek8bnm
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 17:38:46,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
"@fangirlJeanne As long as Sansa and Arya are good, I'm good since they already killed my Braime and Missandei/Grey Worm hea.",05/16/2019,Missandei,Pos,0.2875,0.4,05/16/2019 17:38:10,fangirljeanne a long a sansa and arya are good m good since they already killed my braime and missandei grey worm hea
"RT @IronThroneMemes: Missandei in Heaven like: ""I know I said Dracarys but HOLY FUCK”

#DemThrones #GameofThrones https://t.co/N9ghiuOWT8",05/16/2019,Missandei,Neg,-0.4,0.6,05/16/2019 17:37:32,rt ironthronememes missandei in heaven like know said dracarys but holy fuck demthrones gameofthrones http co n9ghiuowt8
RT @QueenLambright7: @missnemmanuel Varys sitting next to Missandei like: https://t.co/CWakf1ON41,05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:36:40,rt queenlambright7 missnemmanuel varys sitting next to missandei like http co cwakf1on41
"So far I’ve seen the actors for these characters 

Jaime
Jon
Danny
Cersei
Eron 
Theon
Missandei
Tyrion
Brienne
Davo… https://t.co/N3a7p9YiOG",05/16/2019,Missandei,Pos,0.1,1.0,05/16/2019 17:35:04,so far ve seen the actor for these character jaime jon danny cersei eron theon missandei tyrion brienne davo http co n3a7p9yiog
"@xanderscores Madness is in Targaryans genes maybe.
Missandei was the trigger.",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:34:37,xanderscores madness is in targaryans gene maybe missandei wa the trigger
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 17:33:38,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
It was luck that brought Bronn to Tyrion; luck that brought Samwell to Jon; luck brought Missandei to Daenerys. Why… https://t.co/MwfazIL5ks,05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:30:19,it wa luck that brought bronn to tyrion luck that brought samwell to jon luck brought missandei to daenerys why http co mwfazil5ks
"I can just see it. Missandei and Rhaegal fly to every corner of Westeros, offering parlay and peace. Oh man. It’s b… https://t.co/IAnyUFhRwx",05/16/2019,Missandei,Pos,0.8,0.9,05/16/2019 17:30:18,i can just see it missandei and rhaegal fly to every corner of westeros offering parlay and peace oh man it b http co ianyufhrwx
RT @mariolujan71: @LeeLinfong @Likaaa123 the last words of Missandei to her were Dracarys. I think that also influences her final decision,05/16/2019,Missandei,Neu,0.0,0.5333333333333333,05/16/2019 17:28:00,rt mariolujan71 leelinfong likaaa123 the last word of missandei to her were dracarys think that also influence her final decision
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/16/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/16/2019 17:27:51,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 17:27:47,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
"RT @VforVictoryish: Damn, three days without Missandei and Dany is up here with her hair looking busted 😂
#GameofThrones #demthrones https:…",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:26:45,rt vforvictoryish damn three day without missandei and dany is up here with her hair looking busted gameofthrones demthrones http
"@ChuckWendig @DjangoWexler @ThinWhiteDork I mean, I see the A-to-B-to-C of what they were laying out, that she pret… https://t.co/26jsamLIP8",05/16/2019,Missandei,Neg,-0.3125,0.6875,05/16/2019 17:25:57,chuckwendig djangowexler thinwhitedork mean see the to to of what they were laying out that she pret http co 26jsamlip8
"RT @iampeterking: Daenerys said 'I want that throne, 
old Cersei’s had her turn...
But for killing poor Missandei, 
I'll make King's Landin…",05/16/2019,Missandei,Neg,-0.15000000000000002,0.4,05/16/2019 17:24:09,rt iampeterking daenerys said want that throne old cersei had her turn but for killing poor missandei ll make king landin
@mjbop I don’t think that was the trigger honestly. I think it was too easy to take kingslanding and she wanted rev… https://t.co/bwnFkJG2Dc,05/16/2019,Missandei,Pos,0.5166666666666666,0.8666666666666667,05/16/2019 17:23:03,mjbop don think that wa the trigger honestly think it wa too easy to take kingslanding and she wanted rev http co bwnfkjg2dc
RT @softtinymila: dany and missandei living their BEST lives in heaven 🥺 https://t.co/bGToPQUSRd,05/16/2019,Missandei,Pos,1.0,0.3,05/16/2019 17:22:48,rt softtinymila dany and missandei living their best life in heaven http co bgtopqusrd
RT @mariolujan71: @LeeLinfong @Likaaa123 the last words of Missandei to her were Dracarys. I think that also influences her final decision,05/16/2019,Missandei,Neu,0.0,0.5333333333333333,05/16/2019 17:20:51,rt mariolujan71 leelinfong likaaa123 the last word of missandei to her were dracarys think that also influence her final decision
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/16/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/16/2019 17:20:39,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
"In the space of a few days, she went from being prepared to sacrifice herself to save innocent people from the zomb… https://t.co/rP80w9ocNK",05/16/2019,Missandei,Pos,0.15,0.39999999999999997,05/16/2019 17:18:43,in the space of few day she went from being prepared to sacrifice herself to save innocent people from the zomb http co rp80w9ocnk
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 17:18:19,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
RT @Meow4Panthers: @OMaddy2593 @emiliaclarke YES!Cersei had plenty of chances to surrender &amp; last chance she had no mercy &amp; no surrender &amp;…,05/16/2019,Missandei,Neu,0.0,0.06666666666666667,05/16/2019 17:17:12,rt meow4panthers omaddy2593 emiliaclarke yes cersei had plenty of chance to surrender amp last chance she had no mercy amp no surrender amp
RT @emiliacIarked: i love when daenerys and missandei wear matching outfits https://t.co/ZquaUzdjFJ,05/16/2019,Missandei,Pos,0.5,0.6,05/16/2019 17:17:08,rt emiliaciarked love when daenerys and missandei wear matching outfit http co zquauzdjfj
RT @softtinymila: dany and missandei living their BEST lives in heaven 🥺 https://t.co/bGToPQUSRd,05/16/2019,Missandei,Pos,1.0,0.3,05/16/2019 17:16:47,rt softtinymila dany and missandei living their best life in heaven http co bgtopqusrd
RT @tjgalda: Are you as impressed by this photoreal Missandei as we are? Even her signature halterneck dress is on point. 👗 This artwork by…,05/16/2019,Missandei,Pos,1.0,1.0,05/16/2019 17:16:20,rt tjgalda are you a impressed by this photoreal missandei a we are even her signature halterneck dress is on point this artwork by
RT @emiliacIarked: i love when daenerys and missandei wear matching outfits https://t.co/ZquaUzdjFJ,05/16/2019,Missandei,Pos,0.5,0.6,05/16/2019 17:15:12,rt emiliaciarked love when daenerys and missandei wear matching outfit http co zquauzdjfj
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 17:14:51,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
"Hey if the writers were gonna throw out everything rophetic, they should have gone all the way. Arya kills the Nigh… https://t.co/Vg9gmITsqm",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:14:44,hey if the writer were gonna throw out everything rophetic they should have gone all the way arya kill the nigh http co vg9gmitsqm
"RT @helpmeskeletor: Ok I’ll rewrite Game of Thrones but they aren’t going to like it.

Missandei lives, rides a 🦖 and all the white walkers…",05/16/2019,Missandei,Pos,0.033333333333333326,0.3,05/16/2019 17:13:46,rt helpmeskeletor ok ll rewrite game of throne but they aren going to like it missandei life ride and all the white walker
RT @daisym912: Lady Olenna and Missandei in heaven after Dany ignored the bells https://t.co/B8sPHXbJJc,05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:13:22,rt daisym912 lady olenna and missandei in heaven after dany ignored the bell http co b8sphxbjjc
"Me last week when I wanted Dany to burn everyone for Missandei vs this week when she actually did😬 
https://t.co/dxWFxS58yK

GameOfThrones",05/16/2019,Missandei,Neu,0.0,0.08333333333333334,05/16/2019 17:10:03,me last week when wanted dany to burn everyone for missandei v this week when she actually did http co dxwfxs58yk gameofthrones
dany and missandei living their BEST lives in heaven 🥺 https://t.co/bGToPQUSRd,05/16/2019,Missandei,Pos,1.0,0.3,05/16/2019 17:09:40,dany and missandei living their best life in heaven http co bgtopqusrd
"RT @Nandy309: Euron shot down Rahegal,nobody gave a single shit.
Cersei ordered Gregor to execute Missandei,again nobody cares. When Dany l…",05/16/2019,Missandei,Neg,-0.14232804232804233,0.4343915343915344,05/16/2019 17:08:45,rt nandy309 euron shot down rahegal nobody gave single shit cersei ordered gregor to execute missandei again nobody care when dany
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 17:08:45,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
"Still can't believe Greyworm's reaction to Missandei being beheaded was to turn his neck, and not run out to her, w… https://t.co/ebMpzJ0MTx",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:07:32,still can believe greyworm reaction to missandei being beheaded wa to turn his neck and not run out to her http co ebmpzj0mtx
RT @tjgalda: Are you as impressed by this photoreal Missandei as we are? Even her signature halterneck dress is on point. 👗 This artwork by…,05/16/2019,Missandei,Pos,1.0,1.0,05/16/2019 17:06:33,rt tjgalda are you a impressed by this photoreal missandei a we are even her signature halterneck dress is on point this artwork by
"RT @LeeLinfong: @Likaaa123 She tried to save the ungrateful world from death at the expense of losing her dragons,her loyal guard,her close…",05/16/2019,Missandei,Pos,0.3333333333333333,0.8333333333333334,05/16/2019 17:06:14,rt leelinfong likaaa123 she tried to save the ungrateful world from death at the expense of losing her dragon her loyal guard her close
"not to mention, the last words from Missandei were dracarys... https://t.co/H1rrZcr2iY",05/16/2019,Missandei,Neu,0.0,0.06666666666666667,05/16/2019 17:05:25,not to mention the last word from missandei were dracarys http co h1rrzcr2iy
@vanelawrence @umar_ayotunde That was the part he lost missandei,05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:05:11,vanelawrence umar_ayotunde that wa the part he lost missandei
I still don’t understand how no one could hit Drogon that second fight. Dang near could’ve saved Missandei if Daene… https://t.co/j1tcqk7TZZ,05/16/2019,Missandei,Pos,0.05,0.2,05/16/2019 17:01:35,i still don understand how no one could hit drogon that second fight dang near could ve saved missandei if daene http co j1tcqk7tzz
"@LoneWolfRobb --finally, the door opened and along with Tyrion three men walked in, one slightly older than the oth… https://t.co/xYBoEaSC9F",05/16/2019,Missandei,Pos,0.08333333333333333,0.6666666666666666,05/16/2019 17:01:28,lonewolfrobb finally the door opened and along with tyrion three men walked in one slightly older than the oth http co xyboeasc9f
Are you as impressed by this photoreal Missandei as we are? Even her signature halterneck dress is on point. 👗 This… https://t.co/HUDqgOMBzl,05/16/2019,Missandei,Pos,1.0,1.0,05/16/2019 17:01:06,are you a impressed by this photoreal missandei a we are even her signature halterneck dress is on point this http co hudqgombzl
"@LoneWolfRobb --them, growling as they always did before continuing to fly around Dragonstone, in the throne room,… https://t.co/Vt5d4bZGQK",05/16/2019,Missandei,Pos,0.8,0.9,05/16/2019 17:01:01,lonewolfrobb them growling a they always did before continuing to fly around dragonstone in the throne room http co vt5d4bzgqk
"RT @blogdseries: #GreyWorm &amp; #Missandei FOREVER ♥️

https://t.co/Wyrvkq6qn6",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 17:00:51,rt blogdseries greyworm amp missandei forever http co wyrvkq6qn6
"@mattmartin21 Yes. My point is she has been cruel to people. And further she just lost Jorah and missandei, and the… https://t.co/N6ACBR1FZ5",05/16/2019,Missandei,Neg,-0.5,0.75,05/16/2019 16:58:17,mattmartin21 yes my point is she ha been cruel to people and further she just lost jorah and missandei and the http co n6acbr1fz5
"RT @purple_dwagon: #Missandei really deserved better 

and yes, a final scene with Dany 🤧 https://t.co/vAicXIL1rP",05/16/2019,Missandei,Pos,0.2333333333333333,0.5666666666666667,05/16/2019 16:57:25,rt purple_dwagon missandei really deserved better and yes final scene with dany http co vaicxil1rp
"Like everyone just wants to whine over EVERYTHING this season. What about dany losing two dragons, Jorah, missandei… https://t.co/kIUAQxSa64",05/16/2019,Missandei,Pos,0.2,0.1,05/16/2019 16:52:32,like everyone just want to whine over everything this season what about dany losing two dragon jorah missandei http co kiuaqxsa64
RT @colorfulkierra: See nah. I cheered the whole way thru. #Missandei told them to ride for her and they did. Case closed. https://t.co/KOA…,05/16/2019,Missandei,Pos,0.05,0.25,05/16/2019 16:51:54,rt colorfulkierra see nah cheered the whole way thru missandei told them to ride for her and they did case closed http co koa
"Missandei in Heaven like: ""I know I said Dracarys but HOLY FUCK” https://t.co/ig7qZ5haKf

GameofThrones",05/16/2019,Missandei,Neg,-0.4,0.6,05/16/2019 16:50:00,missandei in heaven like know said dracarys but holy fuck http co ig7qz5hakf gameofthrones
"RT @thronesfacts: Since arriving in Westeros, #Daenerys has lost:

-Tyrell/Dorne allies
-Most of the Dothraki
-Most of the Unsullied
-2 dra…",05/16/2019,Missandei,Pos,0.5,0.5,05/16/2019 16:49:14,rt thronesfacts since arriving in westeros daenerys ha lost tyrell dorne ally most of the dothraki most of the unsullied 2 dra
People are mad that D&amp;D didn't adequately set up Danerys' plunge into madness but are forgetting that with Missande… https://t.co/XpWZVJ9ykp,05/16/2019,Missandei,Neg,-0.14583333333333334,0.6666666666666666,05/16/2019 16:48:51,people are mad that amp didn adequately set up danerys plunge into madness but are forgetting that with missande http co xpwzvj9ykp
"RT @king_shugarr: @The_Nifemi Arya still has Sansa, Jon &amp; Bran.

Daenerys lost Rhaegar,  her father, her brother,  her mother,  Khal Drogo,…",05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 16:47:29,rt king_shugarr the_nifemi arya still ha sansa jon amp bran daenerys lost rhaegar her father her brother her mother khal drogo
@HarrisonRFox @BlerdLife @ThatShaniaTween @renfamous Literally none of the decisions this season have made sense fr… https://t.co/9CxH89uyCk,05/16/2019,Missandei,Neu,0.0,0.0,05/16/2019 16:47:03,harrisonrfox blerdlife thatshaniatween renfamous literally none of the decision this season have made sense fr http co 9cxh89uyck
