text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
DRACARYS https://t.co/L5mcVsMmZV https://t.co/Fk2CDZrg5l,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:59:54,dracarys http co l5mcvsmmzv http co fk2cdzrg5l
"Some parents are rethinking naming their daughters ""Khaleesi"" after this week's #GameOfThrones episode.… https://t.co/ygpfTJibFS",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:59:41,some parent are rethinking naming their daughter khaleesi after this week gameofthrones episode http co ygpftjibfs
RT @wildtargaryen: “Daenerys Targaryen is one of the most powerful and dynamic female roles ever written and performed for TV.” 🍵,05/16/2019,Khaleesi,Pos,0.2,0.45833333333333337,05/16/2019 23:59:38,rt wildtargaryen daenerys targaryen is one of the most powerful and dynamic female role ever written and performed for tv
"Dracarys to...
Alabama 
Georgia
The White House
Old white conservative men
Women who think feminism is bad https://t.co/Id43RRZwar",05/16/2019,Khaleesi,Neg,-0.14999999999999997,0.21666666666666667,05/16/2019 23:58:48,dracarys to alabama georgia the white house old white conservative men woman who think feminism is bad http co id43rrzwar
asher forrester and daenerys targaryen: a song of iron and fire. https://t.co/Ocl1lO9YdX,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:58:37,asher forrester and daenerys targaryen song of iron and fire http co ocl1lo9ydx
RT @sreekyshooter: Lmao @ the people who named their kids Daenerys or Khaleesi. What a bunch of absolute fools. If only they were as wise a…,05/16/2019,Khaleesi,Pos,0.375,0.95,05/16/2019 23:58:21,rt sreekyshooter lmao the people who named their kid daenerys or khaleesi what bunch of absolute fool if only they were a wise
"RT @_NikaEnot: ""There is no love for me... only fear.""

Daenerys cosplay and armor design by me 🖤 Dracarys to everyone! 

#GameofThrones
#D…",05/16/2019,Khaleesi,Neg,-0.125,0.8,05/16/2019 23:58:12,rt _nikaenot there is no love for me only fear daenerys cosplay and armor design by me dracarys to everyone gameofthrones
"Dracarys. 

I’m just going to add the following: Georgia, Ohio, Kentucky, Mississippi, Missouri and all the other p… https://t.co/PjnWxDClsG",05/16/2019,Khaleesi,Neg,-0.0625,0.2375,05/16/2019 23:58:09,dracarys m just going to add the following georgia ohio kentucky mississippi missouri and all the other http co pjnwxdclsg
RT @bgg2wl: Dracarys https://t.co/xyIf4tb7mn,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:57:49,rt bgg2wl dracarys http co xyif4tb7mn
RT @princessbetTR: Dracarys 🔥 https://t.co/FszKFY7v0P,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:57:32,rt princessbettr dracarys http co fszkfy7v0p
@drumce11 @Zaid_BBC @KnightStooge77 @DREDD_48 @khaleesi_britt Oh then I’m dumb,05/16/2019,Khaleesi,Neg,-0.375,0.5,05/16/2019 23:56:59,drumce11 zaid_bbc knightstooge77 dredd_48 khaleesi_britt oh then m dumb
"RT @not_dracula: @jdy_0415 @AustinPlanet @StephenKing Right! Dany going full Dracarys on Kings Landing was visually amazing, and we all kne…",05/16/2019,Khaleesi,Pos,0.4357142857142857,0.6619047619047619,05/16/2019 23:56:37,rt not_dracula jdy_0415 austinplanet stephenking right dany going full dracarys on king landing wa visually amazing and we all kne
Dracarys https://t.co/Wm5kfw6ioR,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:56:22,dracarys http co wm5kfw6ior
he was trying to type “dracarys” #GameofThrones #boneappletea https://t.co/b6yiRXKQrz,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:56:12,he wa trying to type dracarys gameofthrones boneappletea http co b6yirxkqrz
If the writter wanted more episode they could have extended the fucking nightkings storyline (which was shit by the… https://t.co/JOBBUv1sdX,05/16/2019,Khaleesi,Neg,-0.09999999999999999,0.7000000000000001,05/16/2019 23:56:07,if the writter wanted more episode they could have extended the fucking nightkings storyline which wa shit by the http co jobbuv1sdx
Dracarys 🔥🔥🔥 https://t.co/HfUUdDvUct,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:55:49,dracarys http co hfuuddvuct
RT @KINGPR1NCESS: i forget how bad of a bitch i can be,05/16/2019,Khaleesi,Neg,-0.6999999999999998,0.6666666666666666,05/16/2019 23:55:44,rt kingpr1ncess forget how bad of bitch can be
#gameofthronesfinale is coming.......#daenerystargaryen #fireandblood #queenoftherealm #burnbabyburn https://t.co/C22P85PYCe,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:55:43,gameofthronesfinale is coming daenerystargaryen fireandblood queenoftherealm burnbabyburn http co c22p85pyce
"Dedicated to @emiliaclarke, still love you Khaleesi. 

I Can Hear the Bells https://t.co/zeXiY71V3s via @YouTube",05/16/2019,Khaleesi,Pos,0.5,0.6,05/16/2019 23:55:36,dedicated to emiliaclarke still love you khaleesi can hear the bell http co zexiy71v3s via youtube
"RT @OfDragonFlames: Daenerys Targaryen
🐲 Mother of Dragons
🐲 Breaker of Chains 
🐲 Leads the Dothraki
🐲 House Targaryen
🐲 Unburnt One
🐲 Can…",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:55:24,rt ofdragonflames daenerys targaryen mother of dragon breaker of chain lead the dothraki house targaryen unburnt one can
RT @angeldezeus: @jguaido Dracarys,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:55:16,rt angeldezeus jguaido dracarys
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders Btw one of these ppl is a famous ac… https://t.co/bshKx0RIY9,05/16/2019,Khaleesi,Pos,0.5,1.0,05/16/2019 23:55:07,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders btw one of these ppl is famous ac http co bshkx0riy9
@theblondeMD @k_d85 @Kommandant_Z @KaitMarieox Indeed. Dracarys. https://t.co/P0ZkS5iA58,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:55:02,theblondemd k_d85 kommandant_z kaitmarieox indeed dracarys http co p0zks5ia58
"RT @wildtargaryen: “In time, the dragons would be her most formidable guardians, just as they had been for Aegon the Conqueror and his sist…",05/16/2019,Khaleesi,Pos,0.5,0.5,05/16/2019 23:54:55,rt wildtargaryen in time the dragon would be her most formidable guardian just a they had been for aegon the conqueror and his sist
@Vanimontero Dracarys https://t.co/pREhMHu7UD,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:54:07,vanimontero dracarys http co prehmhu7ud
Dracarys!,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:53:21,dracarys
@k_d85 @BrowofJustice @Kommandant_Z @KaitMarieox DRACARYS,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:53:10,k_d85 browofjustice kommandant_z kaitmarieox dracarys
"RT @AJentleson: All of our candidates can beat Trump. Vote for who you like best, who inspires you. Electability is about enthusiasm. Vote…",05/16/2019,Khaleesi,Pos,1.0,0.3,05/16/2019 23:53:08,rt ajentleson all of our candidate can beat trump vote for who you like best who inspires you electability is about enthusiasm vote
Ranking the ‘Game of Thrones’ Characters Most Likely to Kill Daenerys Targaryen https://t.co/rhBUMO4rsu,05/16/2019,Khaleesi,Pos,0.033333333333333326,0.6333333333333333,05/16/2019 23:52:58,ranking the game of throne character most likely to kill daenerys targaryen http co rhbumo4rsu
"8 Days to goooo....🎉🎈
@AsharKhanLodhi1 https://t.co/IY5WPhiMuU",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:51:56,8 day to goooo asharkhanlodhi1 http co iy5wphimuu
not gonna lie i'm not jon snow and don't wanna be his miserable ass but daenerys targaryen? smashing? where do i sign,05/16/2019,Khaleesi,Neg,-1.0,1.0,05/16/2019 23:51:54,not gonna lie m not jon snow and don wanna be his miserable as but daenerys targaryen smashing where do sign
Take a listen. The business owner in the video before this one is condescending as crap and still doesn't know what… https://t.co/YtckoEtMT9,05/16/2019,Khaleesi,Neg,-0.8,0.8,05/16/2019 23:51:51,take listen the business owner in the video before this one is condescending a crap and still doesn know what http co ytckoetmt9
"@joshgad The strongest characters on GOT have been women (Arya, Khaleesi, Cersei, Lady Tyrell, Brienne, even Sansa… https://t.co/ZKFcKKhhLR",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:51:43,joshgad the strongest character on got have been woman arya khaleesi cersei lady tyrell brienne even sansa http co zkfckkhhlr
"RT @drmistercody: An episode of a podcast.
https://t.co/85LPavKpV6 https://t.co/zUR3lypLAp",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:51:42,rt drmistercody an episode of podcast http co 85lpavkpv6 http co zur3lyplap
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders Yes mental illness has been around… https://t.co/38I1blNkM1,05/16/2019,Khaleesi,Neg,-0.1,0.2,05/16/2019 23:51:10,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders yes mental illness ha been around http co 38i1blnkm1
exclusive! daenerys targaryen more popular than church? teens want daenerys not jesus!,05/16/2019,Khaleesi,Pos,0.625,0.7,05/16/2019 23:51:06,exclusive daenerys targaryen more popular than church teen want daenerys not jesus
Now all of these Khaleesi people know how I felt when I named my son Henry Gale.,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:50:59,now all of these khaleesi people know how felt when named my son henry gale
"RT @cutelittlebyrdy: hello #musicologytwitter, the past few years the AMS committee on career-related issues has hosted a very-poorly-atten…",05/16/2019,Khaleesi,Neg,-0.225,0.175,05/16/2019 23:50:49,rt cutelittlebyrdy hello musicologytwitter the past few year the am committee on career related issue ha hosted very poorly atten
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders Yes it is a mental illness believin… https://t.co/FIjraFMcmz,05/16/2019,Khaleesi,Neg,-0.1,0.2,05/16/2019 23:50:46,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders yes it is mental illness believin http co fijrafmcmz
"@IrishDragon_ECD Oh, look its Mr. Dragon number (insert ridiculously long number here). Bruce Lee did the name more… https://t.co/NI5KiSVRsG",05/16/2019,Khaleesi,Neg,-0.05,0.4,05/16/2019 23:50:25,irishdragon_ecd oh look it mr dragon number insert ridiculously long number here bruce lee did the name more http co ni5kisvrsg
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/16/2019,Khaleesi,Pos,0.8,0.4,05/16/2019 23:49:42,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
You mean like the SJW mad queen Daenerys Targaryen did? Haha 🤣 https://t.co/ifrtXCoVuf,05/16/2019,Khaleesi,Neg,-0.24583333333333335,0.6625,05/16/2019 23:48:45,you mean like the sjw mad queen daenerys targaryen did haha http co ifrtxcovuf
RT @igaveupsoeasy: The only clear foreshowing for Mad Queen was Emilia saying bESt sEaSoN eVeR this year and it was our fault we thought sh…,05/16/2019,Khaleesi,Pos,0.11875,0.6708333333333333,05/16/2019 23:48:44,rt igaveupsoeasy the only clear foreshowing for mad queen wa emilia saying best season ever this year and it wa our fault we thought sh
@GerardButler Ooooohhh I can't wait. Awesome hopefully I will be able to go to the movie theater to see it.,05/16/2019,Khaleesi,Pos,0.75,0.8125,05/16/2019 23:48:36,gerardbutler ooooohhh can wait awesome hopefully will be able to go to the movie theater to see it
"First #StarWars with #Luke, then @MortalKombat with #Mileena and now @GameOfThrones with #DaenerysTargaryen... Why… https://t.co/7vBWCqPwgA",05/16/2019,Khaleesi,Pos,0.25,0.3333333333333333,05/16/2019 23:48:30,first starwars with luke then mortalkombat with mileena and now gameofthrones with daenerystargaryen why http co 7vbwcqpwga
"RT @SkyNews: The backlash comes after many were upset at the path taken by one of their favourite characters, Daenerys Targaryen.

https://…",05/16/2019,Khaleesi,Pos,0.5,0.5,05/16/2019 23:48:30,rt skynews the backlash come after many were upset at the path taken by one of their favourite character daenerys targaryen http
"@emiliaclarke I love ya girl and have loved watching you develop and grow in your character as Daenerys Targaryen,… https://t.co/TU7WJUrsFz",05/16/2019,Khaleesi,Pos,0.6,0.7,05/16/2019 23:48:24,emiliaclarke love ya girl and have loved watching you develop and grow in your character a daenerys targaryen http co tu7wjursfz
@briiianmcfly @PilarIseGelsi @Likaaa123 Needs to end on Misandie saying Dracarys,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:47:41,briiianmcfly pilarisegelsi likaaa123 need to end on misandie saying dracarys
"@TedHallerMN But Ted, people named their children Daenerys and Khaleesi. Whatever are they to do?!",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:47:36,tedhallermn but ted people named their child daenerys and khaleesi whatever are they to do
@Tristan_DeWitt8 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders Transgender and non-binary pe… https://t.co/j9nT5CQWQN,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:47:33,tristan_dewitt8 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders transgender and non binary pe http co j9nt5cqwqn
"RT @wildtargaryen: “A queen must listen to all,” she reminded him. “The highborn and the low, the strong and the weak, the noble and the ve…",05/16/2019,Khaleesi,Pos,0.1645833333333333,0.6395833333333333,05/16/2019 23:46:53,rt wildtargaryen queen must listen to all she reminded him the highborn and the low the strong and the weak the noble and the ve
@Tristan_DeWitt8 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders They are professional psychol… https://t.co/iVRkmgKbmi,05/16/2019,Khaleesi,Pos,0.1,0.1,05/16/2019 23:46:28,tristan_dewitt8 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders they are professional psychol http co ivrkmgkbmi
imagine not smashing daenerys targaryen because she's your aunt,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:46:25,imagine not smashing daenerys targaryen because she your aunt
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders No it doesn’t 😂that’s a lie there a… https://t.co/QmwVauPQGi,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:46:12,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders no it doesn that a lie there http co qmwvaupqgi
RT @sreekyshooter: Lmao @ the people who named their kids Daenerys or Khaleesi. What a bunch of absolute fools. If only they were as wise a…,05/16/2019,Khaleesi,Pos,0.375,0.95,05/16/2019 23:46:06,rt sreekyshooter lmao the people who named their kid daenerys or khaleesi what bunch of absolute fool if only they were a wise
"@Tristan_DeWitt8 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt Ok boomer it's called "" irony """,05/16/2019,Khaleesi,Pos,0.5,0.5,05/16/2019 23:45:58,tristan_dewitt8 lewis_grimes knightstooge77 dredd_48 khaleesi_britt ok boomer it called irony
"RT @ACLU: ABORTION ACCESS FOR ALL
ABORTION ACCESS FOR ALL
ABORTION ACCESS FOR ALL
ABORTION ACCESS FOR ALL
ABORTION ACCESS FOR ALL
ABORTION…",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:45:49,rt aclu abortion access for all abortion access for all abortion access for all abortion access for all abortion access for all abortion
They didn't have to make it 6 episodes they could've just ended it well. Why did they have to make her the villain… https://t.co/fskl51kj4R,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:45:34,they didn have to make it 6 episode they could ve just ended it well why did they have to make her the villain http co fskl51kj4r
I really want Ice cream :(,05/16/2019,Khaleesi,Neg,-0.275,0.6,05/16/2019 23:45:20,i really want ice cream
RT @bgg2wl: Dracarys https://t.co/xyIf4tb7mn,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:45:18,rt bgg2wl dracarys http co xyif4tb7mn
@GovernorKayIvey Dracarys for you https://t.co/97256Z4sqy,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:44:58,governorkayivey dracarys for you http co 97256z4sqy
RT @CostumeCinemato: Here's Dany's Fire and Blood costume from the latest episode of #GoT #Daenerys #DaenerysTargaryen #GameofThrones #cost…,05/16/2019,Khaleesi,Pos,0.5,0.9,05/16/2019 23:44:39,rt costumecinemato here dany fire and blood costume from the latest episode of got daenerys daenerystargaryen gameofthrones cost
The things I wish I could say https://t.co/6w6SkJR4ob,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:44:19,the thing wish could say http co 6w6skjr4ob
"@Tristan_DeWitt8 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders They don't ""tend to choose"" t… https://t.co/MZcKGMSSTF",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:44:00,tristan_dewitt8 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders they don tend to choose http co mzckgmsstf
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders Having the feeling u can change ur… https://t.co/ptILp3OQX1,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:43:55,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders having the feeling can change ur http co ptilp3oqx1
"RT @yeahclarke: “This was an irresponsible, irrevocable undoing of an arc that enthralled and empowered a generation. And it sends a danger…",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:43:48,rt yeahclarke this wa an irresponsible irrevocable undoing of an arc that enthralled and empowered generation and it sends danger
RT @mystarisfading: Do you think Cory Booker ships deancas,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:43:42,rt mystarisfading do you think cory booker ship deancas
"RT @drmistercody: An episode of a podcast.
https://t.co/85LPavKpV6 https://t.co/zUR3lypLAp",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:43:39,rt drmistercody an episode of podcast http co 85lpavkpv6 http co zur3lyplap
Exactly🐉🔥 hahaha🔥😍 love her so much #Dracarys #GameofThrones #DaenerysDeservesBetter #DaenarysTargaryen #Drogon https://t.co/dSfqYXYDHF,05/16/2019,Khaleesi,Pos,0.35,0.4,05/16/2019 23:43:14,exactly hahaha love her so much dracarys gameofthrones daenerysdeservesbetter daenarystargaryen drogon http co dsfqyxydhf
"@Tristan_DeWitt8 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders ""Whatever cardi b and beyonce… https://t.co/ccKFZB5CCu",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:42:56,tristan_dewitt8 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders whatever cardi and beyonce http co cckfzb5ccu
So much for not wanting to be the queen of the ashes #Khaleesi #GameofThrones,05/16/2019,Khaleesi,Pos,0.2,0.2,05/16/2019 23:42:31,so much for not wanting to be the queen of the ash khaleesi gameofthrones
"An episode of a podcast.
https://t.co/85LPavKpV6 https://t.co/zUR3lypLAp",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:42:28,an episode of podcast http co 85lpavkpv6 http co zur3lyplap
"Captain of 50: Elijah King said you should come down.

Elijah: Dracarys https://t.co/vmGBQvdpZv",05/16/2019,Khaleesi,Neg,-0.15555555555555559,0.2888888888888889,05/16/2019 23:42:19,captain of 50 elijah king said you should come down elijah dracarys http co vmgbqvdpzv
"RT @businessinsider: Daenerys Targaryen is a lot less ""mad"" in real life #GameOfThrones #MadQueen https://t.co/k4BoJAZlGl",05/16/2019,Khaleesi,Neg,-0.1972222222222222,0.45555555555555555,05/16/2019 23:42:13,rt businessinsider daenerys targaryen is lot le mad in real life gameofthrones madqueen http co k4bojazlgl
My local news station just interviewed a girl who named her daughter Khaleesi and her reaction the last episode 😭,05/16/2019,Khaleesi,Neu,0.0,0.03333333333333333,05/16/2019 23:42:11,my local news station just interviewed girl who named her daughter khaleesi and her reaction the last episode
"RT @goodoldcatchy: Of all the policies in the world, Donald Trump’s ones on climate and nuclear weapons have the highest chance of leading…",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:42:06,rt goodoldcatchy of all the policy in the world donald trump one on climate and nuclear weapon have the highest chance of leading
Dracarys! https://t.co/AGiNpg5r9X,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:42:06,dracarys http co aginpg5r9x
RT @Makisovich: Dracarys 🔥 https://t.co/huNeW1UEcI,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:41:45,rt makisovich dracarys http co hunew1ueci
Remember that scene in 8x2 where Daenerys tried to manipulate Sansa into believing they're friends so that she woul… https://t.co/P095FETd1P,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:41:43,remember that scene in 8x2 where daenerys tried to manipulate sansa into believing they re friend so that she woul http co p095fetd1p
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders I really am praying for u Bc this i… https://t.co/XuUgGhXVXG,05/16/2019,Khaleesi,Pos,0.2,0.2,05/16/2019 23:41:17,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders really am praying for bc this http co xuugghxvxg
"I swear my entire life has prepared me to expect some sort of rapture, Armageddon, Meteor, at least a zombie apocal… https://t.co/p3RGEinK5J",05/16/2019,Khaleesi,Neg,-0.15,0.5125,05/16/2019 23:41:09,i swear my entire life ha prepared me to expect some sort of rapture armageddon meteor at least zombie apocal http co p3rgeink5j
RT @bgg2wl: Dracarys https://t.co/xyIf4tb7mn,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:40:58,rt bgg2wl dracarys http co xyif4tb7mn
"RT @gtforogers: Rest In Peace Daenerys Targaryen, you ain’t dead yet but your character development is 😔❤️ https://t.co/iUw72AuDBE",05/16/2019,Khaleesi,Neg,-0.2,0.4,05/16/2019 23:40:42,rt gtforogers rest in peace daenerys targaryen you ain dead yet but your character development is http co iuw72audbe
"DRACARYS, BINCH! https://t.co/lKiYLiAb33",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:40:40,dracarys binch http co lkiyliab33
"@Tristan_DeWitt8 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders I know it's hard, but please… https://t.co/FxE0m4yDMG",05/16/2019,Khaleesi,Neg,-0.2916666666666667,0.5416666666666666,05/16/2019 23:40:31,tristan_dewitt8 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders know it hard but please http co fxe0m4ydmg
Dracarys 🔥 https://t.co/huNeW1UEcI,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:40:28,dracarys http co hunew1ueci
RT @llaallyyx3: Say it louder #WomensRightsAreHumanRights https://t.co/ha9Y4YHhbZ,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:40:28,rt llaallyyx3 say it louder womensrightsarehumanrights http co ha9y4yhhbz
"RT @jwalk_goose: This abortion stuff is wild, y’all women need to go full Khaleesi mode on these old dudes.",05/16/2019,Khaleesi,Pos,0.18333333333333332,0.38333333333333336,05/16/2019 23:40:21,rt jwalk_goose this abortion stuff is wild all woman need to go full khaleesi mode on these old dude
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders Haha omg I literally just talked ab… https://t.co/8zaQ9u0L34,05/16/2019,Khaleesi,Pos,0.2,0.3,05/16/2019 23:40:13,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders haha omg literally just talked ab http co 8zaq9u0l34
"RT @Wapitikev: So let me get this straight:

Critics: ""Luke Skywalker acting crazy and broken is High Art.""
Also Critics: ""Daenerys Targary…",05/16/2019,Khaleesi,Neg,-0.128,0.44800000000000006,05/16/2019 23:40:12,rt wapitikev so let me get this straight critic luke skywalker acting crazy and broken is high art also critic daenerys targary
"Ghost of Varys: [whispers] And now, Dany, you have become the wheel you vowed to break

Daenerys Targaryen: aM i LoSiNg mY MiNd??",05/16/2019,Khaleesi,Neg,-0.75,1.0,05/16/2019 23:39:53,ghost of varys whisper and now dany you have become the wheel you vowed to break daenerys targaryen am losing my mind
"RT @TommyG: @EliteFantasyHQ @NoMercyPod Dany puts tyrion on trial &amp; is about to DRACARYS his ass, everyone freaks out &amp; tries to stop her,…",05/16/2019,Khaleesi,Neg,-0.1,0.4,05/16/2019 23:39:35,rt tommyg elitefantasyhq nomercypod dany put tyrion on trial amp is about to dracarys his as everyone freak out amp try to stop her
RT @sreekyshooter: Lmao @ the people who named their kids Daenerys or Khaleesi. What a bunch of absolute fools. If only they were as wise a…,05/16/2019,Khaleesi,Pos,0.375,0.95,05/16/2019 23:39:27,rt sreekyshooter lmao the people who named their kid daenerys or khaleesi what bunch of absolute fool if only they were a wise
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/16/2019,Khaleesi,Pos,0.8,0.4,05/16/2019 23:39:25,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
"Bruce Banner steps out of the time portal. The snow crunches under his feet. Ahead, Daenerys Targaryen stares at hi… https://t.co/TKyg8Qg0IR",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:39:06,bruce banner step out of the time portal the snow crunch under his foot ahead daenerys targaryen stare at hi http co tkyg8qg0ir
"RT @Xbox: Dracarys.

RT for a chance to win a Targaryen Xbox One S All-Digital Edition console. Head to Facebook for a shot at the Night Ki…",05/16/2019,Khaleesi,Pos,0.8,0.4,05/16/2019 23:38:55,rt xbox dracarys rt for chance to win targaryen xbox one all digital edition console head to facebook for shot at the night ki
RT @bgg2wl: Dracarys https://t.co/xyIf4tb7mn,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:38:46,rt bgg2wl dracarys http co xyif4tb7mn
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders And no it’s not a spectrum that’s a… https://t.co/jUTQvBDzH9,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:38:46,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders and no it not spectrum that a http co jutqvbdzh9
@Ranga3595 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders U are aware the percent of those bo… https://t.co/omK3kNjtW5,05/16/2019,Khaleesi,Pos,0.25,0.25,05/16/2019 23:38:23,ranga3595 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders are aware the percent of those bo http co omk3knjtw5
RT @igaveupsoeasy: This comment 👏🏻👏🏻 #GameofThrones #DaenerysTargaryen https://t.co/VZ6DaAva9L,05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:38:22,rt igaveupsoeasy this comment gameofthrones daenerystargaryen http co vz6daava9l
"self assessment:
appearance: 4/10
personality: 2/10 (I'm a bitch)
voice: 6/10
intelligence: 5/10 (I suck at math). https://t.co/Qiiac8abts",05/16/2019,Khaleesi,Neu,0.0,0.0,05/16/2019 23:38:21,self assessment appearance 4 10 personality 2 10 m bitch voice 6 10 intelligence 5 10 suck at math http co qiiac8abts
"RT @wildtargaryen: “A queen must listen to all,” she reminded him. “The highborn and the low, the strong and the weak, the noble and the ve…",05/16/2019,Khaleesi,Pos,0.1645833333333333,0.6395833333333333,05/16/2019 23:38:16,rt wildtargaryen queen must listen to all she reminded him the highborn and the low the strong and the weak the noble and the ve
"@Tristan_DeWitt8 @lewis_grimes @KnightStooge77 @DREDD_48 @khaleesi_britt @FakeGenders More ignorance.
Gender dyspho… https://t.co/TdpHQmx6o1",05/16/2019,Khaleesi,Pos,0.5,0.5,05/16/2019 23:38:14,tristan_dewitt8 lewis_grimes knightstooge77 dredd_48 khaleesi_britt fakegenders more ignorance gender dyspho http co tdphqmx6o1
